Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2018-12-21,99.91375732421875,101.82218496713978,99.23804933465223,99.79505403187575,13154500
2018-12-24,97.47571563720703,99.9046220593307,97.36613855428887,99.8498300345897,3284000
2018-12-26,101.43865966796875,101.43865966796875,97.18351728612122,97.4848490399575,3792400
2018-12-27,103.08229064941406,103.09142381550139,99.28370864513387,100.66251716204624,4101600
2018-12-28,104.27847290039062,105.09115048108164,102.8083467226093,103.547979877618,3984000
2018-12-31,105.66643524169922,105.78513854462858,104.315012175477,104.40632294438922,2731000
2019-01-02,104.89940643310547,105.40162609749595,102.95445994172626,104.81722883342243,4247100
2019-01-03,101.63955688476562,104.7715640609329,101.44780219641635,104.75330469533205,4203300
2019-01-04,104.69850158691406,104.86285674868826,102.0321818420429,102.46135000862215,5795200
2019-01-07,105.26463317871094,106.32385733963133,102.31525497756141,102.60745354495955,7749600
2019-01-08,106.23255157470703,106.30560296641332,104.57067072949168,105.6390281751448,3428900
2019-01-09,107.02696990966797,107.94922457298499,106.12298157758092,106.25995119554905,5820100
2019-01-10,105.8673095703125,107.03610398262872,104.98158059538292,106.91739372832008,4282300
2019-01-11,106.0864486694336,106.11384119785211,105.10027584698462,105.25550481906538,2648800
2019-01-14,104.71678161621094,105.23726063090729,104.39719046097015,105.19160176591659,4404600
2019-01-15,106.91737365722656,107.9492052232769,103.54796067193112,104.01365450292232,5097700
2019-01-16,106.652587890625,107.81224906405338,106.36038930598892,106.82607622844519,2920600
2019-01-17,108.80757904052734,108.84409777591046,106.4243309792741,106.66173759209086,4401900
2019-01-18,106.46083068847656,106.74390308634612,105.02723023439266,105.53858300371866,8887000
2019-01-22,106.91737365722656,106.93563998518233,105.63900936283963,105.63900936283963,4377500
2019-01-23,108.46971130371094,108.57015523296513,106.76217147295414,106.93566679922316,4012100
2019-01-24,104.99986267089844,107.94924883669665,104.27849568958474,107.94924883669665,6946200
2019-01-25,104.98157501220703,105.32855865785865,104.13237177864556,105.31942549265196,4599100
2019-01-28,105.03636169433594,105.10941308399119,103.6758126531857,104.7532962676268,3590900
2019-01-29,105.65726470947266,105.87641187067429,104.01365055061648,104.45194487301973,3767400
2019-01-30,106.78042602539062,106.9082624727812,105.49292141966053,105.49292141966053,4362900
2019-01-31,109.4467544555664,109.70242738639831,106.58868638367413,106.78044108179807,5746100
2019-02-01,110.38725280761719,110.47856356035864,108.78015708642509,109.86677385377071,4171500
2019-02-04,109.72982025146484,111.25473164108655,108.37840419396036,110.67946754497429,4518400
2019-02-05,109.96721649169922,111.16340336178499,109.93982396285203,110.23202254816167,8832400
2019-02-06,108.90799713134766,110.3233382285693,107.51092236521605,108.36012563023621,7421000
2019-02-07,107.29177856445312,108.96279261747493,106.70738134917188,108.66146084399932,7935000
2019-02-08,109.20932006835938,110.88033393326823,107.2461076287039,107.50178747735028,16195100
2019-02-11,107.75749206542969,109.51981719725346,106.87176291577074,108.8441021340002,7203100
2019-02-12,109.10888671875,109.48326987987757,107.29177687382281,107.52919041584116,6975500
2019-02-13,109.2549819946289,109.83024599547356,107.84877413711156,109.20932313587582,12738600
2019-02-14,110.85702514648438,111.31606044729797,109.06679027504046,109.19531959892245,17847000
2019-02-15,112.44529724121094,112.44529724121094,110.53570859208581,111.25180258442691,10366400
2019-02-19,112.12396240234375,113.22565134995253,111.36196911032718,111.3711447734231,17861300
2019-02-20,112.61052703857422,112.96857396097619,111.64655024483241,112.35346142374041,19880300
2019-02-21,112.66561889648438,113.62041310798436,111.82099567242292,112.0596889720561,20798700
2019-02-22,113.84077453613281,114.52014493908932,112.6013804077736,112.67482774980243,19574000
2019-02-25,113.7397689819336,114.45586294755218,113.35418100111174,113.93256297234451,13682400
2019-02-26,114.45584869384766,114.90570828643976,113.21645490736874,113.71221382282474,20790900
2019-02-27,115.38310241699219,116.11756162952193,113.91419099625485,114.29059626454277,32135600
2019-02-28,115.9431381225586,117.30187870229486,114.94243751588418,115.23621983077226,36023600
2019-03-01,118.28421020507812,118.81669282269542,116.20937573668962,116.82448134445994,43290900
2019-03-04,117.01725006103516,119.81736052382564,115.07093832944271,119.81736052382564,59468600
2019-03-05,117.962890625,118.31174790993252,116.33790182064352,117.8802536285009,53212600
2019-03-06,116.30120086669922,118.23832367151803,115.11688877928567,118.20160700596193,74822500
2019-03-07,115.9890365600586,116.76940217565723,114.87817197153046,116.05330822638479,60615600
2019-03-08,116.31951904296875,116.5765846433826,114.98831973992374,116.0165611286149,50169800
2019-03-11,113.3817138671875,114.67619671551925,112.47282597634504,112.73906727857616,61771200
2019-03-12,113.3817138671875,113.8591074752527,112.62889629010458,113.3817138671875,8077600
2019-03-13,114.12535858154297,120.03773572196623,113.06958295303004,114.39159990664584,68139300
2019-03-14,112.99613189697266,114.74046744969193,112.47283193158916,114.74046744969193,42768700
2019-03-15,113.7856674194336,113.98764406327487,111.96788462918458,113.01448450697802,47331000
2019-03-18,114.97915649414062,115.0801448174223,113.38171565981989,113.83156827896026,16052200
2019-03-19,116.21855926513672,116.2736482666232,114.88735963531958,114.9975306339694,13726300
2019-03-20,117.65991973876953,118.52290825819641,116.43888428135111,117.09071350190808,7520700
2019-03-21,117.7976303100586,118.4127358989882,116.26445416893942,116.48478914025463,5704300
2019-03-22,117.78846740722656,118.87178405201227,116.98974341874283,118.18323106328177,15332900
2019-03-25,119.22984313964844,119.88167953223547,117.88946769713675,118.07307904435984,5972800
2019-03-26,120.2856216430664,121.30468063471983,119.07376164925303,119.56952764986633,5872900
2019-03-27,118.21996307373047,120.78137405702664,117.99044540821966,120.23054006498863,7675100
2019-03-28,118.38520050048828,119.2573647645762,118.31175317180306,118.74324747242524,6112900
2019-03-29,119.12882232666016,119.29408230016983,118.41272846162092,118.4402694557652,5729100
2019-04-01,118.47700500488281,120.58857003107708,118.47700500488281,120.00100545070208,5132300
2019-04-02,118.72489929199219,118.95441694697178,117.73338134144284,118.46782663046078,3214600
2019-04-03,116.64086151123047,118.66061383867046,116.44806053964267,118.53208452716004,4425300
2019-04-04,115.31884765625,116.91628852560146,114.40077706397307,116.90710585846833,5539800
2019-04-05,116.58576202392578,116.60412735495835,115.3188273512183,116.12672680861301,4656400
2019-04-08,116.74183654785156,116.8520005141445,115.75949448626376,116.13590671595493,3430900
2019-04-09,116.8152847290039,117.62318422165261,116.22772018810997,116.37461482549438,4215600
2019-04-10,116.7693862915039,117.48548014336602,116.53068600610924,117.10906788546205,4227100
2019-04-11,114.89651489257812,116.88872603037453,114.30895038193147,116.46641447611734,5520700
2019-04-12,112.97776794433594,114.979162170591,112.94104427911843,114.979162170591,5470400
2019-04-15,113.91419982910156,114.16207580506529,113.06957657222621,113.6295931849089,4549100
2019-04-16,110.13172149658203,114.694532387325,109.97565121365355,114.694532387325,6573400
2019-04-17,106.95520782470703,110.22353639753831,106.3951842877684,110.16845441171539,14842800
2019-04-18,105.76173400878906,107.09294062783474,104.78858138021455,106.70735264341725,9805800
2019-04-22,106.00963592529297,106.10144160401987,104.33874735689598,105.61486520287545,7519700
2019-04-23,107.86410522460938,108.23133483957145,105.97288216338984,106.53290575023448,5891500
2019-04-24,108.33232116699219,108.72709177006175,107.62540994975342,108.59856245783651,4254100
2019-04-25,108.5434799194336,108.95660884888032,107.18473247722103,108.10280299094455,3425000
2019-04-26,110.04911041259766,110.09500973377656,108.94742163947605,109.094316277621,3372500
2019-04-29,109.80122375488281,110.17763599918008,109.47990050019102,110.07664768994529,4097200
2019-04-30,107.45098114013672,107.54278679694445,105.49549333327363,107.05621051197308,7548300
2019-05-01,108.4975814819336,109.73697536472432,107.01030461999115,107.46016424754129,5392100
2019-05-02,108.75462341308594,108.85561172176779,107.28571211087946,108.73626508619905,4168800
2019-05-03,107.33163452148438,108.73628138363337,106.99194588643081,108.73628138363337,5695500
2019-05-06,107.09293365478516,107.4877042810291,105.85353978310108,106.33093339877341,5952100
2019-05-07,105.52302551269531,106.94603058511977,105.08234859078813,106.7716019530566,5127200
2019-05-08,106.72572326660156,107.31328797843307,105.7892941959713,106.3584935706259,2992600
2019-05-09,106.31256866455078,106.63389194461888,105.37613281484126,106.3676506541847,5818900
2019-05-10,106.69816589355469,106.78997155238112,104.86202469973499,106.15650059913003,3660500
2019-05-13,104.99974060058594,105.7525582379159,104.5407052850354,105.44959324861502,4284600
2019-05-14,105.52302551269531,106.06468374562746,105.14661324561605,105.33023154821156,3668400
2019-05-15,106.14730072021484,106.34927032182725,104.95380641478236,105.8076121552973,3724400
2019-05-16,107.76759338378906,108.6446505403879,105.77343258818011,105.77343258818011,3914100
2019-05-17,107.10285186767578,107.6937126431495,106.37350655715942,106.81664861695667,3109800
2019-05-20,107.30596923828125,107.37059442009793,106.17040442222616,106.97360914790495,3042800
2019-05-21,107.62910461425781,108.74620116598537,107.58294074734972,108.05378542406702,2611100
2019-05-22,108.92160034179688,109.30011723234131,107.20440897587287,107.20440897587287,3934200
2019-05-23,107.84141540527344,108.90312069472691,107.53675790568987,108.71847935900259,3653500
2019-05-24,107.82296752929688,108.52461737101787,107.50906876709945,108.50614900897408,2086400
2019-05-28,106.87203979492188,109.31857627819734,106.81664175829228,108.09991808296445,5007200
2019-05-29,106.6227798461914,106.90898311505839,105.64416794543826,106.73356888997377,5915800
2019-05-30,107.00130462646484,107.37059439832099,106.13347471914537,106.62278067331773,2392800
2019-05-31,107.03822326660156,108.55230483577347,106.1611592684637,106.48428514414994,6098400
2019-06-03,107.80448913574219,108.68155311718424,107.13054189979957,107.58291811714885,4722000
2019-06-04,108.53384399414062,109.79865913072625,108.39536649755004,109.01392279437565,3122700
2019-06-05,108.03529357910156,109.29087441504404,107.58291736491535,108.96774854776818,4175800
2019-06-06,108.47845458984375,109.80789492558291,108.26611068592348,108.49691590845505,3882800
2019-06-07,109.26319122314453,109.80789521242248,108.83851045781104,109.115479543019,2726300
2019-06-10,105.18256378173828,107.09363087860316,105.13639991649902,107.09363087860316,8172400
2019-06-11,103.59459686279297,106.71508038228383,103.26223683780398,105.96727384786618,5681200
2019-06-12,106.39196014404297,106.63199951776718,103.86233719263036,103.86233719263036,3793800
2019-06-13,103.23455810546875,106.53969053306977,102.11746169038676,106.53969053306977,8477300
2019-06-14,103.16070556640625,103.63155021666347,102.48675822657182,103.52076116848036,3188100
2019-06-17,104.6932373046875,104.7116986209986,102.79139771832976,103.06836676830498,3032300
2019-06-18,105.8472900390625,106.01347010234632,104.5270837150903,104.92406903051179,2868700
2019-06-19,106.38274383544922,107.08438662449467,105.56107078190155,106.18886125457439,3320600
2019-06-20,106.6874008178711,108.08146629508936,106.41043878476816,107.41674614585638,2840100
2019-06-21,106.6227798461914,107.02899929644359,105.994989351991,106.85358507135896,4024600
2019-06-24,106.75202941894531,107.232108228167,105.90266788708102,106.24426215350351,2570500
2019-06-25,106.50276184082031,107.85989766854162,106.32734761873986,106.64124638227243,2110100
2019-06-26,102.79139709472656,106.12422463609563,102.1266840573266,105.99497429185546,4677500
2019-06-27,102.91143798828125,103.59461950290238,102.62524175451091,103.16070453969142,3615900
2019-06-28,102.28363037109375,103.2437808210473,101.57274643086699,103.21608532481271,8958700
2019-07-01,104.08391571044922,104.17623638588661,102.1451533517998,102.76370962520798,3236400
2019-07-02,105.43180847167969,105.44104265153554,103.77001532201335,104.15776635257394,2343400
2019-07-03,105.63493347167969,106.60431823214546,105.04407266037636,106.05038710200066,3707700
2019-07-05,104.15777587890625,105.58877101197943,103.90850934892364,105.2933406221108,2444000
2019-07-08,102.95758056640625,104.13007492739587,102.39442235826142,103.83464455299818,2998700
2019-07-09,104.39781951904297,104.65632024024264,103.26225472963998,103.26225472963998,2717700
2019-07-10,105.7364730834961,105.84726211099245,104.01928189718765,104.5732129474385,3339100
2019-07-11,101.38812255859375,103.62231552550708,100.72340235999748,102.96682950845151,6589600
2019-07-12,99.97557830810547,101.06497910149649,97.0766656456882,101.06497910149649,7211100
2019-07-15,100.14176177978516,100.77878638877526,99.32932296400281,99.98481593350566,4405200
2019-07-16,100.46488189697266,100.80647611073084,99.68014566691693,100.63106191398808,2206500
2019-07-17,98.86772155761719,101.23117182157549,98.858494420137,100.95420273760949,3507300
2019-07-18,100.02173614501953,100.15099353463113,99.00619469350127,99.55089861758357,3232900
2019-07-19,98.59075927734375,100.18792746596053,98.39688373648592,100.16946614742871,4820600
2019-07-22,99.03390502929688,99.11699857481116,97.741401375667,98.71077911588941,2894400
2019-07-23,99.91096496582031,101.00036588820286,97.91680447998799,99.24624480387621,5098200
2019-07-24,100.1878890991211,101.24036698641555,98.93231565490267,100.0309432990455,3762700
2019-07-25,99.54166412353516,101.9051070641387,99.41241377794687,100.23407970787906,4596700
2019-07-26,99.95712280273438,100.84342105677258,99.28317549650467,99.63399689949983,3470700
2019-07-29,100.37257385253906,101.77586647210116,99.77247887987528,99.77247887987528,3192500
2019-07-30,100.34487915039062,101.57275756090272,98.78463361779718,99.98482357265618,4664200
2019-07-31,100.58490753173828,102.2097781796237,99.34779498915027,99.7632415490066,5535700
2019-08-01,102.02513885498047,102.23747570761485,99.99404874389457,100.6495347069745,3679000
2019-08-02,103.78849029541016,104.57322663964896,101.72971166441718,102.44058864732104,4477700
2019-08-05,100.36334991455078,103.85312402326323,99.19086239222696,102.82834819215029,4765800
2019-08-06,102.84681701660156,103.51153723907106,100.668014973448,101.06500027055523,5490000
2019-08-07,102.58831787109375,102.82835025457787,100.19717186933201,101.89590213583868,4231700
2019-08-08,105.21947479248047,105.74571036218215,103.06836865662692,103.36379902832583,4815900
2019-08-09,105.03484344482422,105.754961696035,103.72387139799329,104.5455374726702,2788100
2019-08-12,104.87787628173828,105.30255698349046,103.66845934753935,104.23162457116223,2318400
2019-08-13,106.816650390625,107.22286982186438,104.7209421433829,104.81326282040563,5247200
2019-08-14,102.39286041259766,106.64491848027151,102.32787293484299,106.63563253113404,4937900
2019-08-15,102.337158203125,103.33982112708291,101.3901897243099,102.51354873694052,3939900
2019-08-16,102.60638427734375,103.35839030439588,101.46446047972589,102.99631621411669,3497600
2019-08-19,104.47247314453125,104.85311916820082,102.8570649683459,103.09845007888991,2903500
