Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2018-11-13,160.43978881835938,163.0685669792773,159.12540690074465,159.44461189135274,1433100
2018-11-14,162.167236328125,163.90411112936405,161.51004549073497,162.97464630711443,1166700
2018-11-15,165.97897338867188,165.9883710394745,158.62780430520274,159.09722842334284,2028800
2018-11-16,158.65597534179688,160.58060284732937,157.62323650777003,159.68869985013592,3096800
2018-11-19,153.58619689941406,158.23349332928834,153.3984300960665,157.96123361328767,1476500
2018-11-20,151.46438598632812,153.11675370647714,147.00485691380956,147.43671907528977,2125600
2018-11-21,153.88661193847656,156.31822533891716,153.87721428803476,154.25276216354027,1074000
2018-11-23,153.6519012451172,154.46869460231284,152.20606698160643,152.20606698160643,742800
2018-11-26,157.1913604736328,157.40730589229395,154.2433774506567,155.0414042180666,1056800
2018-11-27,157.17257690429688,157.88609636227147,155.5014282936484,156.5341526939522,544300
2018-11-28,163.65065002441406,163.75392391368746,157.49180727495232,159.86709240255226,613300
2018-11-29,161.03123474121094,162.65543798959766,160.50548208224313,161.97946619215747,1079700
2018-11-30,160.8716583251953,160.96553455767577,158.06449681394238,158.62781151157643,1360900
2018-12-03,166.7957763671875,167.30274809710423,162.54279512346156,163.22815030532445,2413300
2018-12-04,159.26625061035156,165.52836805769843,159.02215517040798,164.85239602711104,1625300
2018-12-06,156.1774139404297,156.3182354492982,152.33751366559403,154.46870322915836,1097300
2018-12-07,149.77442932128906,155.7736678298534,149.18295046142015,154.7691078586611,1412200
2018-12-10,151.53948974609375,153.10736450389783,149.098478722463,151.64276361999396,915800
2018-12-11,151.59580993652344,154.76912122608616,150.647578474718,153.8021087903352,1475500
2018-12-12,155.1165008544922,157.10685445561253,154.66585772938103,156.17740390542622,917700
2018-12-13,154.05560302734375,155.48265635188596,153.69885044047354,154.92873933289536,698200
2018-12-14,151.18275451660156,154.14012120349878,150.9856043778428,152.4783698740599,692500
2018-12-17,150.77902221679688,154.15886704200457,149.8589406933564,151.1545557554801,686500
2018-12-18,152.63796997070312,154.65648823932634,151.8775050818329,153.2012703982381,710200
2018-12-19,144.46998596191406,153.01349719063012,143.9629998400746,150.16878788974986,1580600
2018-12-20,143.34335327148438,147.17385610009725,142.41390261187712,146.65750098951028,2719400
2018-12-21,139.3720245361328,143.25885584886655,138.9495456745572,142.48900770732467,1805700
2018-12-24,136.14239501953125,141.28729432767435,135.95462821336807,140.0198433161171,321500
2018-12-26,143.56869506835938,143.65318798587572,135.66359328920606,137.53190675541987,634500
2018-12-27,144.9487762451172,144.9675572207267,140.42353526994265,140.6770139750795,725800
2018-12-28,145.60595703125,148.04696796637626,145.29613542078263,147.90613214760785,676500
2018-12-31,146.10354614257812,147.42732548695525,144.53567143373505,146.49786065087824,356500
2019-01-02,146.74197387695312,147.63387678572005,144.4324010433308,144.84549653598572,602500
2019-01-03,138.6490936279297,142.91147242692122,138.36745063187487,141.94445993863576,1078600
2019-01-04,144.64834594726562,145.48392025431303,140.86477460280085,141.43747256554252,589500
2019-01-07,147.95309448242188,149.52096936418573,146.2913433696726,146.92975331284885,971900
2019-01-08,146.86399841308594,149.06091380982605,146.0378218433921,148.80742081680125,531700
2019-01-09,152.95716857910156,153.62375719833702,151.1264171962559,151.99953926896356,779900
2019-01-10,152.66610717773438,153.07920268001627,150.69452021709324,151.4268206708887,1028100
2019-01-11,152.11221313476562,153.37964980732428,151.03252894070948,151.62400798331686,639600
2019-01-14,148.98583984375,150.54433146854143,148.5821276231576,150.3096193922423,680200
2019-01-15,149.49282836914062,151.05132016849035,148.60092524444428,149.2017876540419,482700
2019-01-16,147.6620635986328,149.6430341399417,147.5775706874401,149.43648636212268,537600
2019-01-17,147.9061279296875,148.92948327775161,145.7280077199064,146.25376038000235,953000
2019-01-18,152.7506103515625,153.98049929063794,149.14543644029834,149.44586043672652,1664700
2019-01-22,149.74630737304688,151.154579856179,148.30987058630723,151.06068929369476,968500
2019-01-23,152.20608520507812,154.01806991383256,150.83537467890474,153.34209797670732,1458900
2019-01-24,158.57147216796875,159.17233450704825,157.059925831672,157.28525458095987,1385700
2019-01-25,165.85690307617188,166.02588885202735,162.0733465094384,162.6178801077804,1352900
2019-01-28,163.50039672851562,164.70212119341255,160.76835954738854,161.23778361416657,2261100
2019-01-29,163.93228149414062,164.09188396586399,161.79170878703627,163.77267902241726,966800
2019-01-30,166.35452270507812,166.7300562725355,163.11549912727443,164.43926426425847,687600
2019-01-31,164.32659912109375,165.71609044438918,163.6036819966883,164.02617514677777,562100
2019-02-01,167.49990844726562,167.70645619441913,165.40626667618096,165.97896464316366,795000
2019-02-04,168.57960510253906,168.72982427462696,166.98356579474907,167.51870189749022,543000
2019-02-05,170.5042266845703,170.99243177267476,168.57958495852952,168.81429701473726,650800
2019-02-06,175.43313598632812,175.61151939653942,172.76681113286327,172.7949754265089,1554900
2019-02-07,170.02545166015625,172.75748962771738,169.28375339876058,172.33501071114108,1474500
2019-02-08,169.9972381591797,170.46666222523936,166.96474837794054,167.21824138480474,633100
2019-02-11,167.6031951904297,168.88941272090582,167.18071633906118,168.44815289316674,653300
2019-02-12,171.61207580566406,172.05333565619537,169.29313366602847,169.29313366602847,901600
2019-02-13,171.16136169433594,172.37248353133333,170.95481400625394,171.45240225690176,653800
2019-02-14,173.057861328125,173.56483296758358,171.48998681682085,171.97817748424487,1060100
2019-02-15,173.09544372558594,173.7808132485536,172.27865034902297,173.771415597806,824400
2019-02-19,171.30224609375,172.37253245134357,169.8657951914429,169.87519284172978,900500
2019-02-20,172.60723876953125,173.0015532749607,170.69198051380428,170.7483091109105,600400
2019-02-21,171.36798095703125,172.0815005157115,170.06298237855881,170.6920090274654,712700
2019-02-22,173.58367919921875,173.80900797129388,172.10029701585913,173.03914541097106,495600
2019-02-25,175.5552520751953,176.75697677573618,174.8980467922874,176.31571692038415,737200
2019-02-26,174.02491760253906,175.0670397654606,173.39589097456846,173.97797232344232,660600
2019-02-27,172.86073303222656,173.80897892124324,171.12387238697832,173.80897892124324,387900
2019-02-28,171.6872100830078,172.61667519826233,171.40556701083102,172.10970334265375,318500
2019-03-01,173.79019165039062,173.94041080122562,171.9594405173601,173.13300077259592,389800
2019-03-04,174.3065643310547,175.31112447921655,172.33497733462096,174.02490699932315,558300
2019-03-05,173.2456512451172,174.41921145477937,172.88888435716032,173.3583084410252,258700
2019-03-06,170.08177185058594,173.10486470721733,169.96910030623877,173.0297551195489,499300
2019-03-07,166.6643524169922,169.1335136777058,166.1104210384856,169.1147470264051,648300
2019-03-08,167.90359497070312,168.02564981097902,164.83357192131277,165.19972211645498,415700
2019-03-11,170.0159912109375,170.96423691698445,167.40599475842524,167.43415905408162,609900
2019-03-12,171.34918212890625,172.30681131697585,169.75314303258145,170.87037469771485,509000
2019-03-13,171.36798095703125,172.7387057935643,171.23654276659835,172.5133770418129,418500
2019-03-14,172.0814971923828,173.01096215900762,171.55574444080486,172.04394956399355,524100
2019-03-15,181.0193328857422,181.16016872184088,176.1373247404299,176.1654890425121,1445100
2019-03-18,178.98204040527344,179.72372426338927,177.7990966974737,178.87876651863064,589500
2019-03-19,179.14158630371094,180.77518699660368,177.8084238500239,179.87388660467022,683400
2019-03-20,179.4514617919922,180.90667950836857,176.86962899140727,178.84121613303824,584100
2019-03-21,182.4745330810547,183.50727181070582,178.32482583900577,178.3342091635712,770100
2019-03-22,176.2687530517578,180.15558410394618,175.98709572102507,179.657995694116,937000
2019-03-25,174.93557739257812,176.44712348610324,173.85589342538256,174.93557739257812,1028700
2019-03-26,175.83685302734375,176.45649620686234,174.69147153356167,174.80412872049777,414800
2019-03-27,172.80442810058594,176.4659453265086,171.90314169084655,175.6866994629842,786700
2019-03-28,172.9358367919922,173.65875392227238,171.59329073287287,172.37253646343964,312100
2019-03-29,176.55039978027344,176.89776901609432,174.15633410134416,174.88863452186098,687400
2019-04-01,180.7095184326172,181.19772356429402,179.09469819573007,179.54535569836483,647500
2019-04-02,181.98635864257812,182.30556363975873,180.59686711167697,182.11779683704594,498300
2019-04-03,185.64784240722656,186.53974530413788,184.55877509119208,185.1033087492093,691700
2019-04-04,186.24871826171875,186.84958056173087,185.35680097400078,186.12666340641266,437500
2019-04-05,189.07464599609375,189.38446763358235,188.2390716376623,188.30479789062377,503300
2019-04-08,191.11195373535156,191.22461094482026,189.29998342985328,189.647352709507,503600
2019-04-09,189.24365234375,190.59558181671144,188.77422820953504,189.74124077996285,708300
2019-04-10,187.57247924804688,188.4456155405031,186.44586425112098,187.85413657870006,611600
2019-04-11,185.80746459960938,187.06551784355406,185.22536893059842,185.62908113615543,453300
2019-04-12,190.41720581054688,190.47353441251076,188.39867351082253,189.4877409010814,430900
2019-04-15,187.61941528320312,189.3938377555289,186.8401695812408,188.97135894320107,389400
2019-04-16,191.1682891845703,191.95693265615097,188.78362076941366,189.06527812885759,755200
2019-04-17,190.92417907714844,196.12539203482572,188.31418211029302,195.63720126345243,1280500
2019-04-18,193.31820678710938,194.3697120263609,192.06953715265598,193.44964494201582,1007900
2019-04-22,192.9427032470703,193.28068919806265,191.2715544687436,192.10712885790696,357500
2019-04-23,192.73614501953125,193.50600743721577,191.55320141811146,191.62831099488702,438200
2019-04-24,192.8488311767578,195.10206134820413,192.65166673205442,192.9896526903402,485700
2019-04-25,193.5999298095703,194.6326544271769,191.54384957517436,194.21017552335198,756700
2019-04-26,196.8065643310547,196.86355233080855,192.988208920283,194.59343854915863,637900
2019-04-29,196.05618286132812,196.86353695041078,194.77389499349763,195.5812635759667,365800
2019-04-30,198.3452911376953,198.52574828608593,195.94218629445353,196.27463558124046,337500
2019-05-01,196.03721618652344,200.29248966659267,196.01821535365036,199.39014576587152,391200
2019-05-02,195.60028076171875,197.07253367721648,193.8525809943586,196.179682960977,405500
2019-05-03,198.21229553222656,198.22180319319986,195.87570088772577,196.39811497275988,345200
2019-05-06,194.87840270996094,195.22983838813747,190.96507193657368,192.09538229906266,413200
2019-05-07,190.62310791015625,192.81723272219105,188.45747709619567,192.81723272219105,623100
2019-05-08,191.32595825195312,193.35862651474034,190.82254501654407,191.57292553275497,573400
2019-05-09,189.0084228515625,189.91076678816398,184.97160806215473,188.42902061970017,688000
2019-05-10,188.77088928222656,189.96768045145254,185.6269119963126,188.17248645092167,780200
2019-05-13,180.88722229003906,184.24964375740365,180.39330227733925,183.69873576119682,994000
2019-05-14,188.10598754882812,188.9893447841914,184.96202481073666,185.54142680581643,1036700
2019-05-15,190.56610107421875,191.96236481536437,185.18051856982223,185.35148254136567,711300
2019-05-16,192.0003662109375,193.45361805032744,190.02470026412948,190.48061871542788,708600
2019-05-17,191.10752868652344,194.2040118836022,190.68010420342483,191.73442565820793,700300
2019-05-20,180.9252471923828,185.4749820699667,179.39600651125428,184.14519937272348,1287300
2019-05-21,184.0312042236328,185.37047994955654,183.39481418565276,184.74358307869204,736600
2019-05-22,181.922607421875,184.11673252852106,181.8751125875785,181.8751125875785,505300
2019-05-23,181.05821228027344,181.85608764427195,179.3295137272785,180.06089343869988,835500
2019-05-24,180.27938842773438,182.99592769352418,180.1559047586658,182.3405366706039,432200
2019-05-28,181.40965270996094,183.67976604983755,181.31466306659817,182.95787954440394,665700
2019-05-29,179.1015625,180.54532121727425,177.524826959647,179.1015625,1154100
2019-05-30,180.36488342285156,181.65666472955286,179.3390558122309,179.66199751555885,465300
2019-05-31,178.61712646484375,180.36482576421255,178.2656763768535,179.15852685400935,777300
2019-06-03,177.60076904296875,180.32681493868841,176.964379093343,179.12051618678564,527300
2019-06-04,180.90628051757812,181.00125568909783,178.67415383273922,179.49101567342623,922600
2019-06-05,179.8994140625,182.56847254003918,179.3390128011169,182.20752925618555,356400
2019-06-06,183.0908660888672,183.41382219744986,180.67828264899023,181.1057070800907,399300
2019-06-07,186.75726318359375,188.50497724399315,185.18054210323854,185.8169322338337,482300
2019-06-10,188.3149871826172,189.42629655562854,186.3203349080018,186.42481772905685,755900
2019-06-11,190.0626983642578,192.49428271683666,189.07485816265643,192.20932825509064,520400
2019-06-12,186.94723510742188,189.54029035651445,186.8617386207809,189.54029035651445,464500
2019-06-13,188.00155639648438,188.20102888939462,187.1277065806712,187.8400855657416,268300
2019-06-14,182.38803100585938,183.45184571065522,180.94427212550193,181.9416056579422,482300
2019-06-17,180.1273651123047,182.77740804064038,180.03237546887823,182.36898445935296,476400
2019-06-18,184.95252990722656,185.9783570934723,179.98487925424632,179.98487925424632,1358900
2019-06-19,186.94723510742188,188.2770033137805,185.52247724630058,186.614785809139,358200
2019-06-20,191.54443359375,193.39661575271904,190.43312429836857,192.92169650716878,431100
2019-06-21,192.12384033203125,192.62725358510383,190.3571401158227,191.20249581375452,562900
2019-06-24,192.6272735595703,193.63410017011824,191.75342377506854,193.18767486266592,476800
2019-06-25,189.05587768554688,192.9027270997674,188.18202787060534,192.6272802695721,535400
2019-06-26,194.13748168945312,194.68838973384118,192.89319562944934,194.13748168945312,784500
