Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2013-10-28,55.71562576293945,56.43142305028178,55.53251394290607,56.223342591173235,6989300
2013-10-29,56.66448211669922,56.72274440149446,55.64072328373969,55.66569192720725,5860000
2013-10-30,56.606224060058594,57.155553307715,56.406462197171486,56.697779993020205,4360500
2013-10-31,56.81430435180664,57.18884673057469,56.48137426506102,56.93082892965062,4216700
2013-11-01,57.12223815917969,57.180500426392875,56.55625912763264,56.82260182776591,4459000
2013-11-04,57.38858413696289,57.64660820659577,56.897517335278295,57.247090958522705,3698700
2013-11-05,57.1971549987793,57.38026681043459,56.82260637945399,57.014043187123995,3328700
2013-11-06,58.50389862060547,59.111489963344894,57.26374094765778,57.32200321819596,5479400
2013-11-07,58.06277847290039,59.07821222354766,57.97954755155979,59.01162494643027,4497300
2013-11-08,58.678707122802734,58.70367576939001,57.962909620104135,58.012846913278686,3741900
2013-11-11,58.678707122802734,59.05324952183902,58.503920246578225,58.87014399682781,3082600
2013-11-12,58.22092819213867,59.011637994995645,58.15434725041126,58.65373923899197,3604800
2013-11-13,59.103179931640625,59.203054495627335,58.10438984098847,58.22091439904773,3879500
2013-11-14,59.461082458496094,59.59425066915079,59.044921481267224,59.377845182960264,3581200
2013-11-15,59.8189811706543,59.89388709852367,59.16976471189021,59.2030583520919,3872600
2013-11-18,59.660831451416016,60.0104051101865,59.51101326192697,59.90220555393236,3263700
2013-11-19,59.602577209472656,59.852276342318184,59.3112657878947,59.727426775895424,4260900
2013-11-20,59.91053771972656,60.64297876147979,59.64419494544242,59.82730044329625,5031300
2013-11-21,60.68457794189453,61.325462854172265,60.23512346375625,60.251767103638144,4368000
2013-11-22,61.375389099121094,61.38371409262193,60.59301116299804,60.68456704117884,3178400
2013-11-25,61.65008544921875,62.14115869275016,61.41703632352076,61.59182316779425,3773900
2013-11-26,62.024620056152344,62.415812332765945,61.63343412965037,61.766602320561084,4635400
2013-11-27,61.89146423339844,62.36588751790215,61.658415090149305,62.149482020551,3640600
2013-11-29,61.991336822509766,62.365879130918316,61.783256351146775,62.0828863878064,2025600
2013-12-02,61.72501754760742,61.9663853980837,61.292206446508715,61.292206446508715,4276000
2013-12-03,61.36708450317383,61.70833311350923,60.692899577687704,61.70833311350923,5162400
2013-12-04,61.5341911315918,62.169168942078215,60.60679142624954,61.00782534653205,5548700
2013-12-05,60.782249450683594,61.55925990481976,60.606796299661845,61.258481253262545,4104700
2013-12-06,61.40888214111328,61.592692059930414,60.85745238466188,61.18330129713286,3886000
2013-12-09,61.59267807006836,62.0856169455497,61.35038381159941,61.40886819300091,3988600
2013-12-10,61.86841583251953,62.169194583948126,61.55928034512851,61.575987442731495,3741100
2013-12-11,60.272605895996094,61.91017525244781,60.072088890434024,61.89346815795125,7304300
2013-12-12,59.328487396240234,60.63185724145776,59.244939191296446,60.31437151294359,5815300
2013-12-13,58.88569641113281,60.03867733398309,58.86898293980826,59.487247518062325,4737000
2013-12-16,59.37025451660156,59.6376125799238,58.92744332181651,59.09454609534231,4369500
2013-12-17,59.09453582763672,59.503926396584795,58.6517183354724,59.503926396584795,4280100
2013-12-18,60.47309875488281,60.548296585892814,59.06946752777151,59.34518228427794,4975700
2013-12-19,60.48146057128906,60.59842931885667,59.879903369902166,60.29765071816322,4359200
2013-12-20,61.283531188964844,61.60102323493966,60.67362366521438,60.681974022189706,7511500
2013-12-23,62.11903381347656,62.31955077004181,61.58431767975648,61.69292970324617,3263100
2013-12-24,61.935245513916016,62.177539842365064,61.75979231903664,61.99372991220914,1253500
2013-12-26,62.53679656982422,62.63705825992185,62.060564696921666,62.19424695038518,2121000
2013-12-27,62.40311050415039,62.92946994901979,62.31120556347673,62.662111860056335,2859900
2013-12-30,62.47829818725586,62.69552861333107,62.08561462353809,62.53678256647004,1983800
2013-12-31,62.91274642944336,63.11326335022705,62.35296019851535,62.66209549772527,2280000
2014-01-02,62.302860260009766,62.90441766411442,62.25273260110799,62.58693186720177,3067000
2014-01-03,62.74566650390625,63.29709620451193,62.327919048654785,62.49502185534755,3206400
2014-01-06,62.02714538574219,63.01302971481592,61.926890067941315,63.01302971481592,3424500
2014-01-07,63.92372512817383,64.60883078277566,62.61199821481467,62.61199821481467,6542500
2014-01-08,63.18012237548828,63.88193498452433,63.06315360731561,63.77332294959822,6172200
2014-01-09,63.5644416809082,63.698117525360246,63.20517868585972,63.20517868585972,6291500
2014-01-10,62.411460876464844,63.74825769589256,62.28614175217319,63.66470311393859,6632200
2014-01-13,61.77648162841797,62.6621039917189,61.5592512164374,62.38638920431882,5248700
2014-01-14,61.843345642089844,62.11070382406608,61.567637098470684,61.86841584998419,5783900
2014-01-15,62.52843475341797,62.54514822090287,61.81826536899381,61.81826536899381,7043300
2014-01-16,60.79061508178711,62.528439754314284,60.2809626461796,61.93523909756078,8892800
2014-01-17,60.5900764465332,61.091378395833196,60.40627295601816,61.091378395833196,5551300
2014-01-21,61.124820709228516,61.50914766599933,60.498199423865394,60.75720084869932,6379300
2014-01-22,61.3253288269043,61.768140117674896,61.191646579106155,61.68459189996127,4864700
2014-01-23,61.15821075439453,61.567607755366105,60.565010270051495,60.74046339575982,5050300
2014-01-24,59.821414947509766,60.92426761730705,59.63760510682385,60.84907615938185,5523600
2014-01-27,59.863216400146484,60.322734813082334,59.437112176901294,59.57914479320942,4233600
2014-01-28,59.913330078125,60.45640296152293,59.71281311516799,59.86320243096558,2932700
2014-01-29,59.5373649597168,60.95770365889908,59.186452277267655,59.64597699576067,6005100
2014-01-30,60.82402038574219,61.02453734105158,59.76293848299523,59.904971060742746,4254000
2014-01-31,60.38956069946289,60.44804507814196,59.69609851346879,60.04701115986241,4291500
2014-02-03,59.102901458740234,60.331079857314116,59.0193532520611,60.27259547520677,4526100
2014-02-04,58.910728454589844,59.3201190406245,58.31752802910179,59.153022663476776,4646100
2014-02-05,59.16975402832031,59.48723982489003,58.34261578573025,58.434520743164796,4394300
2014-02-06,59.21152877807617,59.370268482367486,58.55983736950567,59.127974184499074,4765600
2014-02-07,59.62091064453125,59.86320490635305,58.57654212339571,58.90238459204443,6902900
2014-02-10,58.267417907714844,59.378627756895945,58.125385291470266,59.24495187523069,7774000
2014-02-11,59.00263214111328,59.211505795341395,58.13371697460614,58.28410626062311,5543000
2014-02-12,58.68515396118164,59.57078279871938,58.467929899012375,59.24494033114592,4120600
2014-02-13,59.49558639526367,59.72117357018041,58.42615402707685,58.59325044423614,3788000
2014-02-14,61.42558670043945,61.69294483286658,59.32014220436588,59.453824457739785,6848800
2014-02-18,61.68458557128906,62.344627259852935,61.36709345250253,61.42557783633377,5538400
2014-02-19,61.45063781738281,62.08560920072743,61.34201942667275,61.45063781738281,3926500
2014-02-20,61.39215850830078,61.91851791868016,61.183284815787175,61.49241380114301,4134000
2014-02-21,61.66786575317383,61.91015999675297,61.27518219890139,61.35038004140759,4552300
2014-02-24,63.505958557128906,64.14092998586622,61.826612303008105,61.94358105958178,9559000
2014-02-25,62.929473876953125,63.614579421079895,62.770727810550085,63.48090355541421,3761800
2014-02-26,63.547725677490234,63.6062100522862,62.47829346732459,62.93781810809207,5433200
2014-02-27,63.51429748535156,63.84014624781832,63.16339127877876,63.3137805636411,4227300
2014-02-28,64.5586929321289,64.92631275532301,63.330520691979025,63.53103769812095,6176600
2014-03-03,64.41664123535156,64.71741984262103,63.94040950289471,64.08244207457228,3673400
2014-03-04,65.2772216796875,65.6448415173552,64.78428269219758,64.95137914150784,5164500
2014-03-05,65.1602554321289,65.5863596811091,64.81770578538415,65.38584265925067,3917600
2014-03-06,64.8678207397461,65.45266459489683,64.79262926164954,65.29392490525304,4200500
2014-03-07,64.66730499267578,65.22708503248927,64.36652632590314,65.17695737946718,3434700
2014-03-10,65.06832885742188,65.08504232204625,64.425000704403,64.56703328211483,2986400
2014-03-11,64.98477935791016,65.54455929957176,64.76754894237023,65.09339775283959,3471200
2014-03-12,65.0686264038086,65.15247644867304,64.75838059807529,64.80030242183334,2875400
2014-03-13,64.57390594482422,65.48788229920271,64.53197772418281,65.20279087035564,3178600
2014-03-14,63.47547912597656,64.58231685983272,63.43355728295741,64.58231685983272,5128700
2014-03-17,64.36431121826172,64.58232016676757,63.802502196346246,63.844430438863625,3517900
2014-03-18,65.40403747558594,65.4459656995739,64.37266330056055,64.54036979916363,3670800
2014-03-19,67.04752349853516,67.33262135055068,65.35372942720359,65.46273385445576,9060100
2014-03-20,68.36398315429688,68.41429190133985,66.60310663696127,66.72888490191703,7786500
2014-03-21,68.20464324951172,69.86490177757344,68.17110835971737,68.91738440589636,11828100
2014-03-24,68.15436553955078,68.52331346868799,67.80219146029216,68.46461778881155,5306200
2014-03-25,68.00342559814453,68.88386709939587,67.90280809904057,68.41429531329914,4588800
2014-03-26,68.37236022949219,69.0096319887526,67.97825804149362,68.32205148969574,6910000
2014-03-27,67.93637084960938,68.67426693138283,67.73512937155809,68.40594282819737,5453900
2014-03-28,68.4394760131836,69.0515873021253,68.1376106332793,68.25500201464757,4787400
2014-03-31,68.74972534179688,68.98450811621143,68.26339233651709,68.82519488920201,3513700
2014-04-01,68.62393951416016,69.63854644548654,68.40593061741656,69.05158317636507,4339800
2014-04-02,68.43106842041016,68.54007284237535,68.14597058222255,68.3723727474522,3832100
2014-04-03,68.96771240234375,69.05156244494384,68.42267752942094,68.46460574939508,4214700
2014-04-04,68.36398315429688,69.53790296497003,68.22982436306616,69.33666157944981,4788100
2014-04-07,67.9866714477539,68.74133482541272,67.70996047638737,68.33884555821139,5286700
2014-04-08,67.63447570800781,68.38075192132759,67.17329090321566,67.978262782841,4044900
2014-04-09,68.24659729003906,68.38914301633294,67.50032096138433,67.7518775114843,3308900
2014-04-10,67.07268524169922,68.74971204587366,66.89659819494284,68.27175966257794,4850000
2014-04-11,66.20064544677734,67.05593289206568,66.09164098299985,66.88822633546454,3418700
2014-04-14,66.39348602294922,66.81274268982884,65.72267279700222,66.61150128098436,4013700
2014-04-15,66.67022705078125,66.84631416266762,65.4543783296345,66.54444871447615,4719100
2014-04-16,65.56336975097656,66.69536164710654,64.95963903374722,66.65343341499616,8098100
2014-04-17,63.542545318603516,64.27205428986917,61.72297275047667,63.2574538293374,13422900
2014-04-21,62.84657669067383,64.12950756480646,62.712417873467196,63.47546173986943,6912500
2014-04-22,63.52578353881836,63.886344593965944,62.846583264444874,63.04783110732972,6199400
2014-04-23,63.16520309448242,63.78570109286713,62.980729160472535,63.5676858620056,4645700
2014-04-24,64.22173309326172,64.63260923245596,63.651550168369845,63.85279157699927,4604900
2014-04-25,63.4419059753418,64.80868006318389,63.08134507645313,64.20494959087286,5416200
2014-04-28,63.50899887084961,64.21335340629305,63.24067485671619,64.02049252237725,5346800
2014-04-29,63.05622863769531,63.90312927880229,62.79629143390435,63.68511392223623,4813200
2014-04-30,62.92204284667969,63.886334483170415,62.821418941162236,63.09812988332334,6435900
2014-05-01,62.84657669067383,63.22391155860091,62.26800679561156,62.930433148446205,4598000
2014-05-02,62.91364669799805,63.165203226235924,62.47762263271375,62.62016834661936,3794700
2014-05-05,63.081356048583984,63.148432248126404,62.30153845243498,62.74594946147769,4476100
2014-05-06,63.10652160644531,63.39161309773133,62.79626933885493,62.997510767842094,4728200
2014-05-07,65.32858276367188,65.36211767036306,62.95558828091955,63.383225513403126,6383500
2014-05-08,64.4732894897461,65.45434855136236,64.34751121066347,65.25310714323956,4943100
2014-05-09,64.52359771728516,64.81708249853898,64.24689318237428,64.4145932882202,3465600
2014-05-12,65.18603515625,65.42081790351656,64.64938704896925,64.73323711622872,3110900
2014-05-13,65.4375991821289,65.5885318792659,65.00995547401564,65.28666648499191,3059000
2014-05-14,64.70809173583984,65.44598778399516,64.51523719405448,65.44598778399516,2635300
2014-05-15,64.1294937133789,64.833841745617,63.919865408924984,64.69968295738752,3075200
2014-05-16,64.27204132080078,64.28880877081848,63.73539335735771,64.02048478909694,2974600
2014-05-19,64.73322296142578,64.75838373371693,64.02887487364139,64.07918362352638,2149100
2014-05-20,64.2804183959961,64.90091630915703,64.02886190283355,64.7248293228822,2806500
2014-05-21,65.16925048828125,65.30340928099042,64.25526772372226,64.32235031875103,2401200
2014-05-22,65.68914031982422,65.93230998696065,65.09379654056605,65.1608791516416,3146900
2014-05-23,66.04966735839844,66.24252816662745,65.70588034896403,65.94904989092817,2251500
2014-05-27,66.33474731445312,66.51922115178871,65.95741911797205,66.43537115227569,2645500
2014-05-28,65.89037322998047,66.41863427852078,65.65559054174034,66.21739288822187,2250900
2014-05-29,66.55281829833984,66.60312706081001,65.47113512377953,65.90715932567154,3526800
2014-05-30,66.77081298828125,66.86304996474387,66.14192800186288,66.44379330713161,5139900
2014-06-02,66.63665008544922,67.02236541904412,66.51087181643275,66.88820022613363,1986400
2014-06-03,66.98041534423828,67.2319718001997,66.47730882966188,66.50246319578874,2841100
2014-06-04,67.50871276855469,67.55902152327397,66.64504502667764,66.854673367807,3552900
2014-06-05,66.91336822509766,67.70995335265985,66.81274431954644,67.48355756185613,3453700
2014-06-06,67.02237701416016,67.34939673176946,66.72051167523625,67.07268577153094,3286600
2014-06-09,66.87982940673828,67.29069917430172,66.4605727140635,67.12299905617158,2801700
2014-06-10,66.92173767089844,67.08105722896863,66.63664624840243,66.74565066335417,2459200
2014-06-11,67.22361755371094,67.36616329594644,66.59473250547836,66.87983038729888,2733500
2014-06-12,66.924560546875,67.39633281984104,66.63812279013479,67.21099187620004,2560000
2014-06-13,66.70550537109375,66.86557368161279,66.21688052760365,66.84029466357265,2265200
2014-06-16,65.71141815185547,66.73078681599836,65.55134982009753,66.70551422201858,4542900
2014-06-17,65.8546371459961,65.92203501830684,65.31546702233987,65.62717736121591,3430900
2014-06-18,66.73078918457031,66.86558492713299,65.52607955192921,65.85463614015727,4823000
2014-06-19,67.82597351074219,68.0618596029509,66.77290600808621,66.84872378311874,4538600
2014-06-20,68.58419036865234,68.65158181083702,67.78385512884381,68.09556545517951,7366500
2014-06-23,68.65158081054688,68.78637654778139,68.22193385979455,68.56733668848257,3066900
2014-06-24,68.8622055053711,69.40980202878276,68.59262041456442,68.60104675636276,4685500
2014-06-25,69.36767578125,69.40137472055851,68.07872188292276,68.53364792246452,3629200
