Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2016-06-17,20.100139617919922,20.16234501877815,19.905747554851246,20.131241576802164,5813100
2016-06-20,20.504478454589844,20.714420786162275,20.434497183034377,20.465599146451275,10019300
2016-06-21,20.675540924072266,20.72219460614806,20.481148851813664,20.56668183819747,6095200
2016-06-22,20.63666343688965,20.9321387389441,20.62111171491472,20.683317119720595,8010400
2016-06-23,20.846607208251953,20.846607208251953,20.621113156229907,20.714420528413534,6708600
2016-06-24,19.967954635620117,20.372290516762376,19.83576796228876,19.89797336838035,9529800
2016-06-27,20.088159561157227,20.13656433480782,19.65251352078187,19.878403490324644,10314300
2016-06-28,20.37859535217285,20.467338737229653,20.241447183794307,20.34632447078481,14428100
2016-06-29,20.814241409301758,20.95138957721717,20.709364122665413,20.71743184298518,8758600
2016-06-30,21.1611385345459,21.31442209127478,20.838437524663874,21.03205813059309,9765900
2016-07-01,21.403167724609375,21.499977268500434,21.370896850805718,21.483841831598607,5939300
2016-07-05,21.18534278869629,21.2176121219822,21.072397814055794,21.104667147341704,5678400
2016-07-06,21.09659767150879,21.136936258204905,20.773896671738584,20.814233719674956,6062900
2016-07-07,21.225679397583008,21.40316611261568,21.16920691143983,21.17727462928312,5327900
2016-07-08,21.564516067504883,21.620988554209276,21.306355248993466,21.378963171544786,5780600
2016-07-11,21.94369125366211,22.080839381700994,21.887217227843855,21.911420381765964,6051600
2016-07-12,21.758142471313477,22.01630489728276,21.653265187919914,21.94369695541019,8538700
2016-07-13,21.69359588623047,21.790406959916844,21.588718633600056,21.717799039342015,10553300
2016-07-14,21.87108039855957,21.967889923749727,21.491905398412424,21.78233705150221,12145100
2016-07-15,21.790414810180664,21.992103209158167,21.758143927739287,21.935630703646126,5996500
2016-07-18,22.298662185668945,22.30672990385055,21.903353227329706,22.032433640715585,7767300
2016-07-19,22.000164031982422,22.201852367723898,21.935623826095547,22.08890585335195,4997300
2016-07-20,22.226051330566406,22.258322199038314,22.008229123419824,22.105038651316146,5805100
2016-07-21,22.16958236694336,22.44387863743584,22.12117759531526,22.322865938985615,6369300
2016-07-22,22.379337310791016,22.419675900765473,22.169581259203458,22.209919849177915,5116800
2016-07-25,22.476152420043945,22.524557197936918,22.177652955723612,22.177652955723612,7799700
2016-07-26,22.85532569885254,22.919865914775915,22.556826238481843,22.564893957817283,10178800
2016-07-27,22.669775009155273,22.984408400508116,22.540694564561274,22.984408400508116,7057700
2016-07-28,22.702043533325195,22.903731913084687,22.58909853306315,22.82305779218907,4746300
2016-07-29,22.41160774230957,22.669768558032903,22.314796667033402,22.669768558032903,7366600
2016-08-01,23.089279174804688,23.19415642244319,22.8714554234481,22.8714554234481,7328200
2016-08-02,22.71817398071289,22.98440252194156,22.63749833878544,22.98440252194156,6088500
2016-08-03,22.71817398071289,22.782714186502876,22.516485645274205,22.653633774922906,3872000
2016-08-04,22.91179656982422,22.93599972611329,22.685906599499596,22.76658070960981,3165000
2016-08-05,23.226430892944336,23.274835665608748,23.097348934572604,23.11348437171407,5573000
2016-08-08,23.46845817565918,23.50879523298525,23.161891000444683,23.202229596530856,8731700
2016-08-09,23.718547821044922,23.7427509751299,23.508791768588047,23.541062640701355,6660600
2016-08-10,23.573333740234375,23.758888191268394,23.541064404463235,23.734685035370045,8229100
2016-08-11,23.50879669189453,23.694351167885863,23.234500376526686,23.50879669189453,9134000
2016-08-12,23.58946990966797,23.61367306631753,23.444254047290663,23.532997416245692,3481800
2016-08-15,23.710481643676758,23.758887954992066,23.645941434016322,23.702413925124205,3187000
2016-08-16,23.46038818359375,23.557199266061378,23.379712537997385,23.524928392318852,5914400
2016-08-17,23.379709243774414,23.39584467837218,23.186088644880435,23.39584467837218,6996800
2016-08-18,23.524930953979492,23.55720183123604,23.26677009096761,23.323242587406444,4254200
2016-08-19,23.10541343688965,23.14575202412821,23.000536187588914,23.097345719441936,6241800
2016-08-22,22.91179656982422,22.9763367811684,22.76658070960981,22.83112092095399,6415400
2016-08-23,22.992473602294922,23.145757190496386,22.960202725300885,23.07314925601991,5501800
2016-08-24,22.903728485107422,23.073147498903943,22.86339143069682,23.048944343001587,5391500
2016-08-25,23.073150634765625,23.26677129201941,23.00861041568103,23.097352255197222,6388200
2016-08-26,23.10541343688965,23.31516947425088,22.93599598676698,23.073144105858564,5267500
2016-08-29,23.153823852539062,23.21029634593998,23.040877326977185,23.05701276473746,3143900
2016-08-30,23.089279174804688,23.14575165728386,23.016671257685825,23.065076022845155,5001800
2016-08-31,23.186092376708984,23.379713006766433,23.129619885287227,23.202227813903768,4674700
2016-09-01,23.36357879638672,23.420052829533894,23.09735022373314,23.145756537859295,6066600
2016-09-02,23.50879669189453,23.565269191159643,23.420054852518017,23.476527351783126,6050200
2016-09-06,23.791156768798828,23.976709675159157,23.63787319718119,23.807292205550144,6433000
2016-09-07,24.057388305664062,24.646317971333527,24.02511896691676,24.484968200076757,14429800
2016-09-08,24.033184051513672,24.138061314394776,23.912169812887832,24.12192587741,6361600
2016-09-09,23.065078735351562,23.66207603839067,23.032807862277053,23.637872883584787,8325600
2016-09-12,23.387781143188477,23.428119736896086,22.750446750208347,23.032809212361563,5844500
2016-09-13,22.984403610229492,23.218362829020844,22.839187755636235,23.16188879986572,6857800
2016-09-14,23.089279174804688,23.202224139763032,22.879523140767947,23.008603540365982,5088700
2016-09-15,23.541065216064453,23.613673147502734,23.081216009462022,23.081216009462022,6305100
2016-09-16,23.3232421875,23.573335326909582,23.210297196558916,23.50072739308743,7329300
2016-09-19,24.14612579345703,24.299409346728023,24.097721027756627,24.129990358636977,7696400
2016-09-20,24.12192726135254,24.396223550790985,24.113859542397282,24.331683337909002,5763300
2016-09-21,24.605976104736328,24.65438087277814,24.24293649752317,24.275207368724267,8097200
2016-09-22,24.735057830810547,24.9690170432129,24.614045134874118,24.815733474354804,5329000
2016-09-23,24.29941177368164,24.743125504231628,24.218736130283485,24.726990067800013,7959800
2016-09-26,24.073522567749023,24.259075488066888,23.968643759736278,24.21873843191433,4363300
2016-09-27,24.525300979614258,24.549504133522447,23.920235980748316,24.04124867276953,5707200
2016-09-28,24.468830108642578,24.605978245660594,24.307478816117868,24.581775090153897,4125100
2016-09-29,24.525300979614258,24.726989312569575,24.339748082597737,24.452693056649558,5985800
2016-09-30,24.678585052490234,24.751192976952417,24.38815335464149,24.43655966345621,5725700
2016-10-03,24.783464431762695,24.856072362438837,24.66245172688913,24.718924219912793,4198500
2016-10-04,24.517236709594727,24.944816589545688,24.493035091042838,24.864140937265873,5104800
2016-10-05,24.630176544189453,24.775390832314024,24.605973393455525,24.74312150342845,6205000
2016-10-06,24.82379913330078,24.8560684647856,24.509164303455034,24.76732664913251,4099900
2016-10-07,25.154573440551758,25.178775059845037,24.72699354750236,24.912546476298086,5753400
2016-10-10,25.235246658325195,25.396596413485906,25.138435574220786,25.162638729936884,7810500
2016-10-11,24.79153060913086,25.001286669291083,24.614045422269097,25.001286669291083,10157600
2016-10-12,25.291725158691406,25.34012994286423,24.767335636998162,24.928685430494358,9587000
2016-10-13,24.630176544189453,24.952877526843494,23.815355601263207,24.952877526843494,17323000
2016-10-14,24.735057830810547,25.227177871546594,24.662449905496707,25.057758866227662,9822900
2016-10-17,24.662446975708008,24.815730526356703,24.50916342505931,24.622109928107697,7598400
2016-10-18,24.896411895751953,24.993221447798796,24.759263748052188,24.93674895264479,5487500
2016-10-19,24.99321746826172,25.041623775337744,24.73505665222893,24.969015853483544,6733000
2016-10-20,25.057758331298828,25.130366255062647,24.84800227806556,24.952881074062134,7329800
2016-10-21,25.073896408081055,25.122301182768073,24.81573555807024,24.94481598307565,3817100
2016-10-24,25.34012794494629,25.34012794494629,25.073899344845774,25.12230412520217,3768900
2016-10-25,25.45307159423828,25.509545630209857,25.315923441541877,25.3320588803909,3214700
2016-10-26,25.178775787353516,25.356262540686487,25.065830790694477,25.162641886945206,4121500
2016-10-27,24.82379913330078,25.21910806123847,24.80766369817848,25.194904908555014,6243200
2016-10-28,24.82379913330078,25.090027657779622,24.81573141573963,24.96094725432078,5210800
2016-10-31,25.090030670166016,25.114232286995403,24.880274604671488,24.95288253267959,3212300
2016-11-01,24.77539825439453,25.17070880767536,24.589845326126465,25.10616859180994,5815800
2016-11-02,24.517236709594727,24.79153300409005,24.396224000555048,24.743128228226194,5274700
2016-11-03,24.42849349975586,24.605978693757233,24.34781785202433,24.484965991539934,4890800
2016-11-04,24.396221160888672,24.565640164832292,24.218735977540028,24.372018006393898,4431900
2016-11-07,25.291725158691406,25.315926781397646,24.751200196020438,24.78346953921554,3981800
2016-11-08,25.28365135192871,25.4127317711576,25.017422794924123,25.17070636979342,4077100
2016-11-09,24.678585052490234,25.001286084122228,24.452693560967887,24.71892210440927,8996700
2016-11-10,23.750822067260742,24.646317352983118,23.694349571799705,24.646317352983118,10104300
2016-11-11,24.14612579345703,24.267138477087915,23.20222439912051,23.44424976638228,7506800
2016-11-14,23.27483367919922,23.879898671524536,23.242562807670474,23.621737854333976,8551400
2016-11-15,23.557201385498047,23.75082202909336,23.210297155354738,23.645943218754173,11135600
2016-11-16,24.089658737182617,24.12192807533249,23.468458205506444,23.468458205506444,8802600
2016-11-17,23.775026321411133,24.21874169262965,23.678216758106913,24.202606252492192,7065100
2016-11-18,23.775026321411133,23.85570198333816,23.549136314527775,23.74275697989648,5136600
2016-11-21,23.92023468017578,23.992842599192702,23.766951124611197,23.87989763128184,4477100
2016-11-22,24.129995346069336,24.323615987650182,24.01705035650386,24.178400121774526,8937500
2016-11-23,24.113855361938477,24.307475967017712,23.992842676108925,24.121923079495083,4017500
2016-11-25,23.928306579589844,24.049319286180502,23.88796952364631,24.00091451129625,2101800
2016-11-28,23.928306579589844,24.15419809364978,23.831497029821335,23.96864363553338,5435000
2016-11-29,23.83955955505371,24.00091083161048,23.50879082299617,23.863762708165172,9254600
2016-11-30,23.952505111694336,24.057382360154,23.71854592386621,23.839558607091902,6403400
2016-12-01,23.032806396484375,23.815358092380983,22.863388939904585,23.799222656870576,12499600
2016-12-02,23.282899856567383,23.29096757391577,22.903724834992012,23.00860362176127,5195800
2016-12-05,23.4119873046875,23.629811122389466,23.290974585550924,23.347447085230645,3953100
2016-12-06,23.807292938232422,23.887968585711906,23.55719981593001,23.645941643273453,4336200
2016-12-07,24.14612579345703,24.154193510867056,23.597533319653273,23.783086203804615,3911600
2016-12-08,24.234874725341797,24.42042765220946,24.089658856050544,24.42042765220946,4094600
2016-12-09,24.29941177368164,24.710854631368402,24.170329820988645,24.46076152171804,4387400
2016-12-12,24.12192726135254,24.17839975527927,23.90410346584082,24.17839975527927,3428000
2016-12-13,24.49303436279297,24.71892433594798,24.226805795317397,24.251007413149697,5857700
2016-12-14,24.097726821899414,24.517237456771124,24.0815913831997,24.412360182743228,6108400
2016-12-15,24.331680297851562,24.436559092406018,24.22680304205697,24.331680297851562,5073300
2016-12-16,23.7830867767334,24.2671390616774,23.710478857053808,24.242935908864272,6662100
2016-12-19,23.613670349121094,23.831494117622334,23.5329947083325,23.791155527848108,6157000
2016-12-20,23.64594268798828,23.847631046217906,23.508794542841734,23.67821356390985,5570800
2016-12-21,23.50879669189453,23.62174322918495,23.3232437546634,23.581404630595443,6267500
2016-12-22,23.186092376708984,23.395848443961214,22.99247174665154,23.387780725363825,7455900
2016-12-23,23.436185836791992,23.500726047743612,23.14575565688971,23.21836358655528,4853500
2016-12-27,23.47652816772461,23.581405450182004,23.39585250650186,23.39585250650186,3083000
2016-12-28,23.492666244506836,23.654016046301766,23.42812601603678,23.60561125963933,3663300
2016-12-29,23.500728607177734,23.52493176595553,23.24256773525529,23.38778361040171,5323900
2016-12-30,23.19416046142578,23.58140172765327,23.08928319552417,23.55720011023906,4862800
2017-01-03,23.64594268798828,23.807293990076005,23.444254329758657,23.597537912865988,6280300
2017-01-04,23.637882232666016,23.766962698497164,23.55720809559195,23.710490187041103,4391800
2017-01-05,24.0412540435791,24.12999742230784,23.815364045011698,23.82343176478342,4775700
2017-01-06,23.90410041809082,24.08158713495693,23.76695229085785,23.992843776523877,4878700
2017-01-09,24.234874725341797,24.315548840494618,23.976712325068394,24.033186359939528,8371700
2017-01-10,24.259077072143555,24.44463000457771,24.12192891800523,24.234875452375718,7582000
2017-01-11,24.339746475219727,24.363949627529557,23.97670688437107,24.02511318899073,7467300
2017-01-12,23.629804611206055,24.08965374046993,23.37970998330903,23.6540062251085,13032200
2017-01-13,23.750822067260742,23.920239553643864,23.573335322943084,23.799226843547334,9811100
2017-01-17,23.896038055419922,23.920239674305254,23.76695608673772,23.887970336204777,7679800
2017-01-18,23.791156768798828,23.944440340416463,23.750819715680475,23.839561540292838,7692800
2017-01-19,23.90410041809082,23.95250672565059,23.71047980413131,23.791155444637738,8493200
2017-01-20,24.259077072143555,24.412360665300543,23.855700329237916,23.896038926784573,7399400
2017-01-23,24.468830108642578,24.597910527158362,24.37201902537576,24.452694671638113,6959800
2017-01-24,24.864137649536133,24.92867785507396,24.614044545422036,24.63017998149646,7213600
2017-01-25,25.259449005126953,25.275584442737234,24.96095110313686,25.090031526499068,8025800
2017-01-26,25.098100662231445,25.37239696205169,25.017425008385473,25.21911337362035,8308700
2017-01-27,25.211044311523438,25.291719961072317,25.00935595703125,25.14650409963634,5982200
2017-01-30,25.16263198852539,25.17069970493597,24.960943694539555,25.06582093035798,7253100
2017-01-31,24.936748504638672,25.13843686299955,24.791532640417227,25.04162731269196,6263100
