Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2016-07-29,50.12880325317383,50.3795645699913,49.956403726870306,49.99558462212728,13210400
2016-08-01,49.99557876586914,50.395228633574206,49.8466901856085,50.269850979162335,11422600
2016-08-02,49.87804412841797,50.16015136956347,49.66646369755884,49.831025258456776,13550000
2016-08-03,50.66950225830078,50.677334251155905,49.87803454063643,49.90937745860819,13122300
2016-08-04,50.59114074707031,50.79488618024875,50.36388737518306,50.53628689720934,9873000
2016-08-05,51.95465850830078,52.00951235555383,50.99079121671618,51.045645063969225,20752700
2016-08-08,51.797935485839844,52.10355067027038,51.59419003667892,51.77442754528699,11359200
2016-08-09,51.61770248413086,51.938987626895596,51.476648866213736,51.860625834413085,10097000
2016-08-10,51.15535354614258,51.77442181959963,51.06132179433005,51.65687615121291,11556100
2016-08-11,51.29640579223633,51.47664327613267,50.95160676841075,51.1475142176533,9604500
2016-08-12,51.18669128417969,51.210199218379714,50.82622234299914,50.912422087479285,7685400
2016-08-15,51.500152587890625,51.58635234614751,51.29640716122699,51.374768947291145,8371600
2016-08-16,51.4923210144043,51.68822849321969,51.124013997651865,51.2180517397871,10128900
2016-08-17,51.63337326049805,51.70390305987288,51.35910399319952,51.56284943974484,11868100
2016-08-18,51.680389404296875,51.71173531766521,51.351266281861854,51.42179608159602,9313600
2016-08-19,51.60984802246094,51.6490318954941,51.10832553645853,51.50014035231163,9084900
2016-08-22,51.56283950805664,51.62552534377815,51.25722438641501,51.52365562943777,9055600
2016-08-23,51.53932571411133,51.98599442975565,51.53149372126565,51.774417029132756,8949600
2016-08-24,51.680389404296875,51.89981079787522,51.5393357834502,51.71173531766521,10167200
2016-08-25,51.77442169189453,51.82927553985689,51.55500630004509,51.64904403024672,9978700
2016-08-26,51.89197540283203,52.409168052549134,51.60203017373693,51.978175174221874,14038600
2016-08-29,52.46402359008789,52.58156928016976,52.08004658253446,52.1035545248264,14583100
2016-08-30,52.89501953125,52.97338132742379,52.46402068436146,52.46402068436146,13791200
2016-08-31,52.89501953125,53.1065969787814,52.3934968613916,52.86367361705612,14952300
2016-09-01,52.66776657104492,53.06741950703084,52.228935725960376,53.0047276781268,12226500
2016-09-02,52.88718032836914,52.95771012832093,52.48753338358846,52.81665650703903,13720700
2016-09-06,52.84799575805664,52.93419551456308,52.275943372024884,52.89501163301618,16649400
2016-09-07,52.628578186035156,52.965533247423025,52.47184864497264,52.628578186035156,10070400
2016-09-08,52.699100494384766,53.036061524794796,52.503193057602665,52.67559255855019,12253000
2016-09-09,52.22893524169922,52.84016562129168,52.22109726850342,52.52671245829965,19686900
2016-09-12,52.55021667480469,52.73829214644327,51.53150144055861,51.82927863605428,16453000
2016-09-13,52.1348876953125,52.39348695454829,51.57851127547293,51.805764626441885,18876100
2016-09-14,52.03303146362305,52.69911574572562,51.88413985542025,51.93115574069598,12648600
2016-09-15,52.22108840942383,52.44834176457496,51.790089636099125,51.94681918031756,12531300
2016-09-16,51.57851028442383,51.9233092901131,51.28073312954164,51.790087687883705,25161500
2016-09-19,51.86845397949219,52.2210849681596,51.60201676118892,51.83710807271413,13466900
2016-09-20,52.08004379272461,52.385658983393064,51.907644253655874,52.30729718707687,10092200
2016-09-21,52.3778076171875,52.605060953431156,51.9624848221499,52.3778076171875,14116800
2016-09-22,52.80881881713867,52.832326757708074,52.37781997796057,52.4953656594293,12781700
2016-09-23,52.699100494384766,53.208461025742324,52.644246651230596,52.8088081806931,13967400
2016-09-26,51.54716873168945,52.34647449811242,51.3590992484339,52.189744946548565,16408100
2016-09-27,52.001670837402344,52.04085471646291,51.02213364709356,51.25722496421589,13711400
2016-09-28,52.275943756103516,52.32295963140849,51.711729337959966,52.17407403340242,11278000
2016-09-29,51.44529724121094,52.66775780834105,51.21020591124551,52.268104938848175,18727200
2016-09-30,52.18189239501953,52.5501992650156,51.78224560208795,51.78224560208795,21680100
2016-10-03,52.11921691894531,52.44050201109135,51.923309479293636,51.993833287830356,14901700
2016-10-04,52.56913757324219,53.02694833522432,52.17447436920571,52.26130075586034,17226900
2016-10-05,53.42950439453125,53.7294462498884,52.727004400658245,52.7980408839998,16280000
2016-10-06,53.57158279418945,53.65051422661732,52.924335412949326,53.46107758437399,17485000
2016-10-07,53.76101303100586,53.816265629330445,53.20059209883315,53.5084288640818,18497000
2016-10-10,54.17933654785156,54.510852024936504,53.85571601700564,53.94253633731688,13027500
2016-10-11,53.91887283325195,54.3214308966527,53.61893103386228,54.06884674398739,15657100
2016-10-12,53.776790618896484,54.1398799400153,53.7136491011095,53.87940687670195,11899800
2016-10-13,53.46895980834961,53.5715760775141,52.742781085728154,53.247949416428426,17890000
2016-10-14,53.295310974121094,54.4871954146286,53.121664240649146,54.30565373170003,24163800
2016-10-17,53.019046783447266,53.50843126346793,52.679636229353314,53.216378360895334,14963400
2016-10-18,53.43739700317383,53.83995516941791,53.31110790561815,53.55579717231418,11870300
2016-10-19,53.950462341308594,54.06886251473556,53.5242253302213,53.5242253302213,12705800
2016-10-20,53.879425048828125,54.21094071182461,53.62684082624753,53.73734604724636,14122000
2016-10-21,54.060970306396484,54.092544089050904,53.437401648659055,53.524228045437894,12175700
2016-10-24,54.360904693603516,54.50298366912622,54.06885179333969,54.4398361195424,10197100
2016-10-25,54.30564880371094,54.40825904900777,53.97412719951846,54.36879032738822,9945100
2016-10-26,54.566104888916016,54.6608261780396,53.96622145737199,53.96622145737199,9801300
2016-10-27,54.64506530761719,55.071296232874644,54.54244902902233,54.85028582064275,14210700
2016-10-28,54.55033874511719,54.89764422935118,54.04517041645766,54.881854331659724,12766500
2016-10-31,54.668758392333984,54.92134264677215,54.645079559430975,54.80294246017346,14336300
2016-11-01,54.439842224121094,55.07919467462577,53.93467381496735,54.842400370256335,15564500
2016-11-02,54.21092987060547,54.345113894686364,53.682082701287804,54.18725104542433,12449800
2016-11-03,53.9741325378418,54.61349096324205,53.84784345591516,54.35301182778572,10369700
2016-11-04,53.4847526550293,54.11621009217979,53.39003132951989,54.0609574911531,13571300
2016-11-07,55.15811538696289,55.22915787992115,54.46351046492471,54.52665800931399,16515100
2016-11-08,55.27652359008789,55.68697666640768,54.65295504796979,55.01604444804827,17531700
2016-11-09,57.818145751953125,58.52854055605206,56.29474590286142,56.40525109215668,50948400
2016-11-10,60.50186538696289,60.97545998828069,58.58380213285602,58.58380213285602,56192300
2016-11-11,60.533424377441406,60.5571031984112,59.80723974257766,60.225587660672886,27574300
2016-11-14,62.759342193603516,63.493415968280054,60.97546288766482,60.97546288766482,46130700
2016-11-15,62.64094161987305,62.68041034746739,61.3938045017128,61.859510194580224,28126300
2016-11-16,61.093868255615234,61.84372597208749,60.683415130450065,61.74111570183764,26054900
2016-11-17,61.583248138427734,61.93055371003139,61.25173246848772,61.512211647190455,19306700
2016-11-18,61.33854293823242,61.89896386014868,61.21225386812243,61.53587450322046,19770000
2016-11-21,61.606929779052734,61.701645095764476,61.007040010853345,61.56746104903438,11983500
2016-11-22,61.98579788208008,62.00947670926854,61.37801923660813,61.8437188968671,14410100
2016-11-23,62.246280670166016,62.54622253558672,61.480633095134614,62.25417562038519,13373700
2016-11-25,62.22259521484375,62.71197367882775,61.93843725804186,62.43571067140422,6185700
2016-11-28,61.8200569152832,62.25418893897746,61.58325653470746,61.709551676903544,13007200
2016-11-29,62.29362106323242,62.483063683495175,61.87527914879372,61.87527914879372,14144100
2016-11-30,63.2802848815918,63.56444281723982,62.90930057549123,63.0829533163963,25351900
2016-12-01,64.5589828491211,64.94575095437976,63.65915157120813,63.65915157120813,23823600
2016-12-02,64.40902709960938,64.59057480459414,63.85650107936351,64.5668959783096,16931500
2016-12-05,65.71929168701172,65.74297050608789,64.9536444191214,64.96153936617351,18529800
2016-12-06,66.0587387084961,66.15345403722529,65.06418560225535,65.98769618986573,16130000
2016-12-07,66.35867309570312,66.37445697467389,65.39569388225154,65.94822599955272,18996900
2016-12-08,67.18746185302734,67.48740370152899,66.25605650842705,66.48496187521076,20844900
2016-12-09,67.47949981689453,67.48739476562301,66.41391057764308,67.10851551371422,14567200
2016-12-12,66.8796157836914,67.71629968126852,66.5323103067735,67.37688915303002,14511300
2016-12-13,66.90331268310547,67.62159663287761,66.16134388089607,67.0769654684807,16669000
2016-12-14,66.8796157836914,67.97677878895695,66.11396835798494,66.20868365381246,22622600
2016-12-15,67.88204956054688,68.26881769162787,67.01379199151415,67.40845507035455,19438900
2016-12-16,67.04537200927734,68.110961217046,67.00590328888245,68.110961217046,23008500
2016-12-19,67.43214416503906,67.44003911400128,66.45338126658005,66.93487077788814,21685100
2016-12-20,68.30040740966797,68.30830235927094,67.5268709668746,67.71630760277145,14587300
2016-12-21,68.47406005859375,68.52141771197148,67.90574412973281,68.22147587044245,11400500
2016-12-22,68.5845718383789,68.80558227143494,68.04782963435025,68.22937735983636,13924200
2016-12-23,68.71086883544922,68.78980027483118,68.19780544634224,68.67140010471682,10759400
2016-12-27,68.77401733398438,68.79770218807052,68.47407542514415,68.71087578933825,6946400
2016-12-28,68.2767105102539,68.97921028691667,68.15831038587783,68.79766864867644,9455600
2016-12-29,67.79524993896484,68.41092362123632,67.12432364474806,68.33988712962794,14689000
2016-12-30,68.11097717285156,68.21358743900224,67.6137036986223,67.96100322671526,13617800
2017-01-03,68.85294342041016,69.27128544218554,67.86628543619179,68.93976378270554,20550700
2017-01-04,68.97993469238281,69.1942293652756,68.57514913758148,69.01961575122783,15266600
2017-01-05,68.3449935913086,69.13868762344048,67.67035487507748,68.90057699163894,14300800
2017-01-06,68.35291290283203,68.74975980670388,68.21004777522204,68.56720756654542,12893300
2017-01-09,68.4005126953125,68.86878899906243,67.87667202799756,68.04335300788972,12806600
2017-01-10,68.59894561767578,68.97198261947392,68.03542382648793,68.31321540589008,13989000
2017-01-11,69.11487579345703,69.11487579345703,68.18625525573457,68.59897347625409,14713100
2017-01-12,68.4481430053711,69.2656465476606,68.27352942247384,68.86086712047411,21337400
2017-01-13,68.81327056884766,69.98000177181608,68.33705535784554,69.13868803053217,28296000
2017-01-17,66.3131332397461,67.63860070883523,66.09883247803444,67.40842873219148,30024600
2017-01-18,66.62264251708984,66.85281438703103,65.90037843671558,66.37659338417251,21270100
2017-01-19,66.11470031738281,67.20205701955304,65.97183518175564,66.71790328522778,16555600
2017-01-20,66.40835571289062,66.53534962159455,66.10675426282309,66.2178709052376,18436800
2017-01-23,66.4400863647461,66.67025822096662,66.0432395896213,66.11467515795239,12179200
2017-01-24,67.24173736572266,67.4639706531273,66.32104968315716,66.60677992564969,15175300
2017-01-25,68.28148651123047,68.39260317485363,67.5989092601716,68.1306827297116,17551000
2017-01-26,68.85293579101562,69.0116721257213,68.21797834138684,68.21797834138684,15962800
2017-01-27,68.99578857421875,69.03547567849847,68.47194786365571,68.78149395515328,12535400
2017-01-30,68.28148651123047,68.65452361999566,67.71796455845471,68.40848044417352,13661900
2017-01-31,67.1702880859375,68.37670576508889,66.74169280956016,67.94017185709299,15655100
2017-02-01,67.4242935180664,68.33704270244043,67.20999883219262,67.89257606187033,15430900
2017-02-02,67.13853454589844,67.39252229530301,66.79725213228883,66.94011115822705,11081400
2017-02-03,69.19422149658203,69.29739950432993,68.154484619867,68.40846637812575,17885200
2017-02-06,68.86881256103516,69.40852462016129,68.74182469410145,68.88468982902906,11828400
2017-02-07,68.8291244506836,69.36883645451914,68.63863964209543,69.1624743795636,9392800
2017-02-08,68.22592163085938,68.50371326325389,67.7576451727377,68.40053524419405,13970900
2017-02-09,69.21007537841797,69.31325941573343,68.22589706850925,68.22589706850925,13749100
2017-02-10,69.05136108398438,69.43233677503203,68.96405428094019,69.43233677503203,10992500
2017-02-13,69.964111328125,70.43238777455532,69.39265080980759,69.40058944350736,18739100
2017-02-14,71.08321380615234,71.19433045218173,69.93236023424672,70.0831639918879,17932100
2017-02-15,71.90074920654297,72.12298865219272,70.91657016885985,71.49596955520096,17381800
2017-02-16,71.85310363769531,72.2578891987705,71.24989461310923,71.74992561661493,17672700
2017-02-17,71.61499786376953,71.80548268989963,71.18640246342422,71.2895804827023,15776600
2017-02-21,72.23406219482422,72.34517882356536,71.79752825662534,71.83721536206237,14068300
2017-02-22,72.27373504638672,72.46422586439333,71.76577164250526,71.84513978897397,11839000
2017-02-23,72.32931518554688,72.49599016005895,71.84516147393421,72.36900229846067,11067000
2017-02-24,71.69435119628906,71.86102614157734,71.2181362018365,71.57529593382537,15062300
2017-02-27,71.77372741699219,72.01183796867267,71.4483100667224,71.68642061840288,12361000
2017-02-28,71.9245376586914,72.0832740038634,71.10702792038572,71.31339001343206,15183500
2017-03-01,74.28974914550781,74.59135670831151,73.50399386609548,73.64685901284354,24451400
2017-03-02,73.13093566894531,74.54370945971858,73.04362887914226,74.50402840870046,16862500
2017-03-03,73.65477752685547,73.90082063527386,73.13093678007809,73.13093678007809,12817500
2017-03-06,72.95633697509766,73.27381572503124,72.30550826266537,73.21825739794812,15059200
2017-03-07,72.55156707763672,73.09127315194787,72.39282465395317,72.73411329561742,11156800
2017-03-08,72.392822265625,73.69447981986528,72.30551544933049,73.55955330573889,17378400
2017-03-09,72.67854309082031,73.13094832747096,72.34519313863632,72.70235293663298,13726200
2017-03-10,72.44835662841797,73.01981703494711,71.85308638085047,72.9801299296151,13729900
2017-03-13,72.51185607910156,72.84520597595564,72.1705675498265,72.4721689723989,10004300
2017-03-14,72.63093566894531,72.74205233844457,72.04359778113003,72.24202127029359,10237700
2017-03-15,72.80553436279297,73.45636303143154,72.32931324223536,72.86109268613761,16601400
2017-03-16,72.7341079711914,73.66272837399531,72.67854964082032,73.04364810545937,14492000
2017-03-17,71.9721450805664,73.05156899883359,71.94833523839031,72.88489404819853,21734700
2017-03-20,71.45626068115234,72.36107124060561,71.26577584111057,71.6467455211941,14623600
2017-03-21,69.36089324951172,71.94039782252142,69.09897287034029,71.71816455124959,33089200
